Outputs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKPRN,Institution,MainPanel,uoaId,UnitOfAssessment,msubId,MultipleSubmission,JointSubmission,OutputTypeId,Title,Place,Publisher,VolumeTitle,Volume,Issue,FirstPage,ArticleNumber,ISBN,ISSN,DOI,PatentNumber,Year,URL,NumberOfAdditionalAuthors,IsForeignLanguageOutput,IsInterdisciplinary,ProposeDoubleWeighting,ResearchGroup,CitationsApplicable,CitedByCount,CrossReferToUoa
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Genome geographies: mapping national ancestry and diversity in human population genetics,,,TRANSACTIONS OF THE INSTITUTE OF BRITISH GEOGRAPHERS,38,2,193,,,0020-2754,10.1111/j.1475-5661.2012.00512.x,,2013,,0,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"Geographies of wealth: real estate and personal property ownership in England and Wales, 1870-1902",,,The Economic History Review,66,3,848,,,0013-0117,10.1111/1468-0289.12001,,2013,,1,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"Geologic life: prehistory, climate, futures in the Anthropocene",,,Environment and Planning D: Society and Space,31,5,779,,,1472-3433,10.1068/d11512,,2013,,,,,,Physical Geography,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Glacier reconstruction and mass-balance modelling as a geomorphic and palaeoclimatic tool,,,EARTH SURF PROC LAND,35,9,1103,,,0197-9337,10.1002/esp.2034,,2010,,2,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,A,Global Cities at Work: New migrant divisions of labour,,Pluto Press (London),,,,,,9780745327983,,,,2009,,5,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,A,"Global Lives: Britain and the World, 1550-1800",,Cambridge University Press (Cambridge),,,,,,0521607183,,,,2008,,0,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,GRADIENTS IN THE BIOPHYSICAL STRUCTURE OF URBAN RIVERS AND THEIR ASSOCIATION WITH RIVER CHANNEL ENGINEERING,,,RIVER RESEARCH AND APPLICATIONS,28,7,908,,,1535-1459,10.1002/rra.1487,,2012,,3,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"Health economists, tobacco control and international development: On the economisation of global health beyond neoliberal structural adjustment policies.",,,Biosocieties,8,2,205,,,1745-8552,10.1057/biosoc.2013.3,,2013,,0,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"Home, city and diaspora: Anglo-Indian and Chinese attachments to Calcutta",,,GLOBAL NETWORKS-A JOURNAL OF TRANSNATIONAL AFFAIRS,13,2,220,,,1470-2266,10.1111/glob.12006,,2013,,1,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Humanitarianism as Liberal Diagnostic: the geography of humanitarian reason and the political rationalities of the liberal will-to-care,,,Transactions of the Institute of British Geographers,2013,,n/a,,,0020-2754,10.1111/tran.12029,,2013,,0,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Hyperscale terrain modelling of braided rivers: Fusing mobile terrestrial laser scanning and optical bathymetric mapping,,,Earth Surface Processes and Landforms,2013,,n/a,,,0197-9337,10.1002/esp.3437,,2013,,3,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Identifying causes and controls of river bank erosion in a British upland catchment,,,CATENA,100,,107,0,,0341-8162,10.1016/j.catena.2012.07.015,,2013,,2,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Imperial or postcolonial governance? Dissecting the genealogy of a global public health strategy.,,,Soc Sci Med,67,10,1571,,,0277-9536,10.1016/j.socscimed.2008.07.027,,2008,,1,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"India's Muslims, lived secularism and realising citizenship",,,Citizenship Studies,16,8,979,,,1362-1025,10.1080/13621025.2012.735023,,2012,,0,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,In-work poverty and the living wage in the United Kingdom: a geographical perspective,,,Transactions of the Institute of British Geographers,n/a,,n/a,,,00202754,10.1111/tran.12020,,2013,,1,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Labour geographies of India's new service economy,,,JOURNAL OF ECONOMIC GEOGRAPHY,12,4,841,,,1468-2702,10.1093/jeg/lbs008,,2012,,1,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"Lives in the balance? Gender, age and assets in late-nineteenth-century England and Wales",,,CONTINUITY AND CHANGE,24,2,307,,,0268-4160,10.1017/S026841600900719X,,2009,,3,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,LONDON'S MIGRANT DIVISION OF LABOUR,,,EUR URBAN REG STUD,16,3,257,,,0969-7764,10.1177/0969776409104692,,2009,,5,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"Making a human right to tobacco control: expert and advocacy networks, framing and the right to health.",,,Glob Public Health,7 Suppl 2,SUPPL. 2,S176,,,1744-1706,10.1080/17441692.2012.733948,,2012,,0,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Making class politics possible: Organizing contract cleaners in London,,,INT J URBAN REGIONAL,32,2,305,,,0309-1317,10.1111/j.1468-2427.2008.00783.x,,2008,,0,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Managing the body work of home care.,,,Sociol Health Illn,33,2,206,,,1467-9566,10.1111/j.1467-9566.2010.01331.x,,2011,,1,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Men on the move: narratives of migration and work among low-paid migrant men in London,,,SOC CULT GEOGR,10,8,853,PII 916488080,,1464-9365,10.1080/14649360903305809,,2009,,5,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,MICROSCALE HYDRODYNAMICS AND COHERENT FLOW STRUCTURES IN RIVERS: IMPLICATIONS FOR THE CHARACTERIZATION OF PHYSICAL HABITAT,,,RIVER RES APPL,25,2,160,,,1535-1459,10.1002/rra.1109,,2009,,1,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"Middle Pleistocene climate and hydrological environment at the Boxgrove hominin site (West Sussex, UK) from ostracod records",,,QUATERNARY SCIENCE REVIEWS,29,13-14,1515,,,0277-3791,10.1016/j.quascirev.2009.02.024,,2010,,7,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Migrant machismos: exploring gender ideologies and practices among Latin American migrants in London from a multi-scalar perspective,,,GENDER PLACE CULT,17,3,281,,,0966-369X,10.1080/09663691003737579,,2010,,0,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Migrant narratives of health and well-being: Challenging 'othering' processes through photo-elicitation interviews,,,CRITICAL SOCIAL POLICY,32,1,106,,,0261-0183,10.1177/0261018311425981,,2012,,1,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,A,Migrants and Their Money: Surviving Financial Exclusion,,The Policy Press,,,,,,1847428436,,,,2012,,0,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"Modeling river bed morphology, roughness, and surface sedimentology using high resolution terrestrial laser scanning",,,WATER RESOURCES RESEARCH,48,11,1,ARTN W11519,,0043-1397,10.1029/2012WR012223,,2012,,2,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Modelling topoclimatic controls on palaeoglaciers: implications for inferring palaeoclimate from geomorphic evidence,,,QUATERNARY SCI REV,28,3-4,249,,,0277-3791,10.1016/j.quascirev.2008.10.016,,2009,,2,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Mutual Climatic Range Methods for Quaternary Ostracods,,,Ostracoda as Proxies for Quaternary Climate Change,17,,65,,,1571-0866,10.1016/B978-0-444-53636-5.00005-6,,2012,,2,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"New evidence for complex climate change in MIS 11 from Hoxne, Suffolk, UK",,,QUATERNARY SCI REV,27,7-8,652,,,0277-3791,10.1016/j.quascirev.2008.01.003,,2008,,4,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Numerical Modeling of River Flow for Ecohydraulic Applications: Some Experiences with Velocity Characterization in Field and Simulated Data,,,J HYDRAUL ENG-ASCE,136,12,1033,,,0733-9429,10.1061/(ASCE)HY.1943-7900.0000057,,2010,,5,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,A,"Of Irish Descent: Origin Stories, Genealogy, and the Politics of Belonging",,Syracuse Univ Pr,,,,,,0815631596,,,,2008,,0,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"Of plagues, planes and politics: Controlling the global spread of infectious diseases by air",,,POLIT GEOGR,28,7,426,,,0962-6298,10.1016/j.polgeo.2009.10.006,,2009,,2,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Palaeoclimatic applications of large databases: developing and testing methods of palaeotemperature reconstruction using nonmarine ostracods,,,Senckenbergiana lethaea,88,2,93,,,0037-2110,10.1007/BF03043981,,2008,,1,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Performativity and affect in the homeless city,,,ENVIRON PLANN D,26,2,241,,,0263-7758,10.1068/d84j,,2008,,2,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"Physicochemical changes in sediments at Orplands Farm, Essex, UK following 8 years of managed realignment",,,ESTUAR COAST SHELF S,76,3,608,,,0272-7714,10.1016/j.ecss.2007.07.029,,2008,,5,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Pleistocene ice caps on the coastal mountains of the Adriatic Sea,,,Quaternary Science Reviews,29,,3690,,,0277-3791,10.1016/j.quascirev.2010.06.032,,2010,,4,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Polyscape: A GIS mapping framework providing efficient and spatially explicit landscape-scale valuation of multiple ecosystem services,,,LANDSCAPE AND URBAN PLANNING,112,,74,0,,0169-2046,10.1016/j.landurbplan.2012.12.014,,2013,,8,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Propagule deposition along river margins: linking hydrology and ecology,,,J ECOL,96,3,553,,,0022-0477,10.1111/j.1365-2745.2008.01358.x,,2008,,3,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Random-effects models for migration attractivity and retentivity: a Bayesian methodology,,,J R STAT SOC A STAT,173,,755,,,0964-1998,10.1111/j.1467-985X.2009.00625.x,,2010,,0,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"Reconstituting the Possible: Lefebvre, Utopia and the Urban Question",,,International Journal of Urban and Regional Research,2013,,n/a,,,0309-1317,10.1111/1468-2427.12083,,2013,,0,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"Reconstruction of a Lateglacial (Younger Dryas) mountain ice field in Sutherland, northwestern Scotland, and its palaeoclimatic implications",,,J QUATERNARY SCI,25,4,567,,,0267-8179,10.1002/jqs.1376,,2010,,1,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Religion at work: the role of faith-based organizations in the London living wage campaign,,,CAMB J REG ECON SOC,2,3,443,,,1752-1378,10.1093/cjres/rsp016,,2009,,5,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"Reproducing everyday peace in north India: process, politics and power",,,Annals of the Association of American Geographers,103,1,230,,,0004-5608,10.1080/00045608.2011.652878,,2013,,0,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Researching hybrid 'economic'/'development' geographies in practice: Methodological reflections from a collaborative project on India's new service economy,,,PROG HUM GEOG,35,5,627,,,0309-1325,10.1177/0309132510394012,,2011,,1,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Resource contrast in patterned peatlands increases along a climatic gradient,,,ECOLOGY,91,8,2344,,,0012-9658,10.1890/09-1313.1,,2010,,5,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Revealing the spatial variability of water fluxes at the groundwater-surface water interface,,,Water Resources Research,49,7,3978,,,0043-1397,10.1002/wrcr.20214,,2013,,7,,,,Physical Geography,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,RISKY MIGRANTS? LOW-PAID MIGRANT WORKERS COPING WITH FINANCIAL EXCLUSION IN LONDON,,,EUR URBAN REG STUD,16,4,331,,,0969-7764,10.1177/0969776409340865,,2009,,0,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Room with a rhinovirus? Blurring the boundaries between research and therapeutic space,,,TRANSACTIONS OF THE INSTITUTE OF BRITISH GEOGRAPHERS,37,3,402,,,0020-2754,10.1111/j.1475-5661.2011.00475.x,,2012,,0,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Sediment storage in the shallow hyporheic of lowland vegetated river reaches,,,HYDROLOGICAL PROCESSES,23,15,2239,,,0885-6087,10.1002/hyp.7283,,2009,,4,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"Sensitivity analysis of temperature-index melt simulations to near-surface lapse rates and degree-day factors at Vestari-Hagafellsjökull, Langjökull, Iceland",,,Hydrological Processes,26,24,3736,,,0885-6087,10.1002/hyp.8458,,2012,,4,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Shifting westerlies and precipitation patterns during the Late Pleistocene in southern Africa determined using glacier reconstruction and mass balance modelling,,,QUATERNARY SCIENCE REVIEWS,55,,145,,,0277-3791,10.1016/j.quascirev.2012.08.012,,2012,,4,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Spatial and temporal variations in the erosion threshold of fine riverbed sediments,,,JOURNAL OF SOILS AND SEDIMENTS,12,7,1174,,,1439-0108,10.1007/s11368-012-0534-9,,2012,,3,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,A,Swept up lives? Re-Envisioning the Homeless City,,Blackwell Pub,,,,,,1405153865,,,,2010,,2,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,TALKING PLANTS: BOTANY AND SPEECH IN EIGHTEENTH-CENTURY JAMAICA,,,HISTORY OF SCIENCE,51,172,251,,,0073-2753,,,2013,,0,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,C,Testing Human Presence During the Last Interglacial (MIS 5e): A Review of the British Evidence,,Elsevier Science,The Ancient Human Occupation of Britain,,,,,978-0-444-53597-9,,,,2011,,2,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Testing the potential of luminescence dating of high-alpine lake sediments,,,QUATERNARY GEOCHRONOLOGY,8,,23,,,1871-1014,10.1016/j.quageo.2011.11.007,,2012,,3,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,A,The Cuban Cure: reason and resistance in global science,,Chicago University Press,,,,,,9780226709178,,,,2010,,0,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"The DigiBog peatland development model 1: rationale, conceptual model, and hydrological basis",,,ECOHYDROLOGY,5,3,242,,,1936-0584,10.1002/eco.230,,2012,,2,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,The environmental contexts of early human occupation of northwest Europe: The British Lower Palaeolithic record,,,QUATERNARY INTERNATIONAL,271,,50,,,1040-6182,10.1016/j.quaint.2011.10.022,,2012,,1,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,The gendering of political and civic participation among Colombian migrants in London,,,ENVIRON PLANN A,43,7,1499,,,0308-518X,10.1068/a4371,,2011,,1,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,The geography of community and political organisation in London today,,,POLITICAL GEOGRAPHY,31,2,114,,,0962-6298,10.1016/j.polgeo.2011.11.003,,2012,,0,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"The Global Economic Crisis, Eastern Europe, and the Former Soviet Union: Models of Development and the Contradictions of Internationalization",,,EURASIAN GEOGR ECON,51,1,1,,,1538-7216,10.2747/1539-7216.51.1.1,,2010,,1,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,The making of urban 'healtheries': Lord Brabazon and the transformation of cemeteries and burial grounds in late-Victorian East London,,,Journal of Historical Geography,42,,12,,,1095-8614,10.1016/j.jhg.2013.05.001,,2013,,0,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,The Platycopid Signal deciphered: Responses of ostracod taxa to environmental change during the Cenomanian-Turonian Boundary Event (Late Cretaceous) in SE England,,,PALAEOGEOGR PALAEOCL,308,3-4,304,,,0031-0182,10.1016/j.palaeo.2011.05.034,,2011,,2,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"The power of speech: orality, oaths and evidence in the British Atlantic world, 1650-1800",,,T I BRIT GEOGR,36,1,109,,,0020-2754,10.1111/j.1475-5661.2010.00412.x,,2011,,0,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,C,"The problem of ‘human capital’: Gender, place and immigrant household strategies of reskilling in Vancouver",,Amsterdam University Press,"Gender, Generations and the Family in International Migration",,,,,9789089642851,,,,2011,,2,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,The 'skyscraper settlement': home and residence at Christodora House,,,ENVIRON PLANN A,40,,550,,,0308-518X,10.1068/a3976,,2008,,0,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"The spatial pattern of suicide in the US in relation to deprivation, fragmentation and rurality.",,,Urban Stud,48,10,2101,,,0042-0980,10.1177/0042098010380961,,2011,,0,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,The spatiotemporal dynamics of a primary succession,,,J ECOL,96,2,231,,,0022-0477,10.1111/j.1365-2745.2007.01344.x,,2008,,2,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"The topographic signature of vegetation development along a braided river: Results of a combined analysis of airborne lidar, color air photographs, and ground measurements",,,WATER RESOUR RES,47,,,W06525,,0043-1397,10.1029/2010WR010319,,2011,,2,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,The will to modernize: A genealogy of biomedical research ethics in Singapore,,,International Political Sociology,4,2,142,,,1749-5679,10.1111/j.1749-5687.2010.00097.x,,2010,,0,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"Towards an ecologically meaningful classification of the flow biotope for river inventory, rehabilitation, design and appraisal purposes",,,J ENVIRON MANAGE,88,4,638,,,0301-4797,10.1016/j.jenvman.2007.03.039,,2008,,2,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,'Unionising' the new spaces of the new economy? Alternative labour organising in India's IT Enabled Services Business Process Outsourcing industry,,,GEOFORUM,41,3,364,,,0016-7185,10.1016/j.geoforum.2009.11.003,,2010,,1,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Use of principal components analysis (PCA) on estuarine sediment datasets: The effect of data pre-treatment,,,ENVIRON POLLUT,157,8-9,2275,,,0269-7491,10.1016/j.envpol.2009.03.033,,2009,,1,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"Vital Geographies: Life, Luck, and the Human Condition",,,ANN ASSOC AM GEOGR,99,3,554,PII 912050985,,0004-5608,10.1080/00045600902967177,,2009,,1,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,"Who comprised the nation of shareholders? Gender and investment in Great Britain, c. 1870-1935",,,ECON HIST REV,64,1,157,,,0013-0117,10.1111/j.1468-0289.2010.00539.x,,2011,,3,,,,,,,
10007775,Queen Mary University of London,C,17,"Geography, Environmental Studies and Archaeology", ,,,D,Work-life 'balance' and gendered (im)mobilities of knowledge and learning in regional economies,,,Journal of Economic Geography,2013,,1,,,1468-2702,10.1093/jeg/lbt002,,2013,,0,,,,,,,
10007802,University of Reading,C,17,"Geography, Environmental Studies and Archaeology",A,Archaeology,,C,A long way from home: diaspora communities in Roman Britain,,Journal of Roman Archaeology,Roman diasporas: archaeological approaches to mobility and diversity in the Roman Empire,,,,,9781887829786,,,,2010,http://centaur.reading.ac.uk/16421/,0,,,,,,,
10007802,University of Reading,C,17,"Geography, Environmental Studies and Archaeology",A,Archaeology,,C,Anglo-Saxon attitudes: how should post-AD 700 burials be interpreted?,,University of Exeter Press,Mortuary Practices and Social Identities in the Middle  Ages,,,,,9780859898317,,,,2009,http://centaur.reading.ac.uk/2045/,0,,,,,,,
10007802,University of Reading,C,17,"Geography, Environmental Studies and Archaeology",A,Archaeology,,D,"Architecture, sedentism, and social complexity at Pre-Pottery Neolithic A WF16, Southern Jordan",,,Proceedings of National Academy of Sciences,108,20,8183,,,1091-6490,10.1073/pnas.1017642108,,2011,http://centaur.reading.ac.uk/27943/,5,,,,,,,
10007802,University of Reading,C,17,"Geography, Environmental Studies and Archaeology",A,Archaeology,,B,At Empires' edge: Project Paphlagonia regional survey in north-Central turkey,,British Institute of Archaeology at Ankara,,,,,,9781898249238,,,,2009,http://centaur.reading.ac.uk/22320/,0,,,,,,,
10007802,University of Reading,C,17,"Geography, Environmental Studies and Archaeology",A,Archaeology,,D,Carolingian culture in the North Sea world: rethinking the cultural dynamics of personal adornment in Viking age England,,,European Journal of Archaeology,15,3,486,,,1741-2722,10.1179/1461957112Y.0000000018,,2012,http://centaur.reading.ac.uk/28344/,0,,,,,,,
10007802,University of Reading,C,17,"Geography, Environmental Studies and Archaeology",A,Archaeology,,D,Climate on the Southern Black Sea coast during the Holocene: implications from the Sofular Cave record,,,Quaternary Science Reviews,30,19-20,2433,,,0277-3791,10.1016/j.quascirev.2011.05.007,,2011,http://centaur.reading.ac.uk/29549/,8,,,,,,,
10007802,University of Reading,C,17,"Geography, Environmental Studies and Archaeology",A,Archaeology,,D,"Croig Cave: a late Bronze Age ornament deposition and 3,500 years of coastal foraging in NW Mull, Scotland.",,,Proceedings of the Society of Antiquaries of Scotland,n/a,,n/a,,,0081-1564,,,2013,http://centaur.reading.ac.uk/27579/,2,,,,,,,
10007802,University of Reading,C,17,"Geography, Environmental Studies and Archaeology",A,Archaeology,,D,Dating Celtic art: a major radiocarbon dating programme of Iron Age and early Roman metalwork in Britain,,,The Archaeological Journal,166,,79,,,0066-5983,,,2010,http://centaur.reading.ac.uk/33530/,3,,,,,,,
10007802,University of Reading,C,17,"Geography, Environmental Studies and Archaeology",A,Archaeology,,C,"Defining households: micro-contextual analysis of early Neolithic households in the Zagros, Iran",,Eisenbrauns,Household archaeology: new perspectives from the Near East and beyond,,,,,9781575062525,,,,2012,http://centaur.reading.ac.uk/26612/,0,,,,,,,
10007802,University of Reading,C,17,"Geography, Environmental Studies and Archaeology",A,Archaeology,,D,"Detecting the environmental impact of the Baltic Crusades on a late-medieval (13th-15th century) frontier landscape: palynological analysis from Malbork Castle and hinterland, Northern Poland",,,Journal of Archaeological Science,38,8,1957,,,0305-4403,10.1016/j.jas.2011.04.010,,2011,http://centaur.reading.ac.uk/20492/,1,,,,,,,
10007802,University of Reading,C,17,"Geography, Environmental Studies and Archaeology",A,Archaeology,,D,"Early–Middle Holocene vegetation history, climate change and human activities at Lago Riane (Ligurian Apennines, NW Italy)",,,Vegetation History and Archaeobotany,22,4,315,,,0939-6314,10.1007/s00334-012-0384-9,,2013,http://centaur.reading.ac.uk/28595/,0,,,,,,,
10007802,University of Reading,C,17,"Geography, Environmental Studies and Archaeology",A,Archaeology,,D,Earthworm-produced calcite granules: a new terrestrial palaeothermometer?,,,Geochimica et Cosmochimica Acta,123,,351,,,0016-7037,10.1016/j.gca.2013.06.020,,2013,http://centaur.reading.ac.uk/32881/,3,,,,,,,
10007802,University of Reading,C,17,"Geography, Environmental Studies and Archaeology",A,Archaeology,,C,"Exchange, coinage and the economy of Early Medieval England",,Brepols,"Scale and Scale Change in the Early Middle Ages: Exploring landscape, local society and the world beyond",,,,,9782503532394,,,,2011,http://centaur.reading.ac.uk/22599/,0,,,,,,,
10007802,University of Reading,C,17,"Geography, Environmental Studies and Archaeology",A,Archaeology,,C,Experimental archaeology: changing science agendas and perceptual perspectives,,Oxbow,Land and People: Papers in Memory of John G. Evans,,,,,9781842173732,,,,2009,http://centaur.reading.ac.uk/26500/,0,,,,,,,
10007802,University of Reading,C,17,"Geography, Environmental Studies and Archaeology",A,Archaeology,,D,Genuine diversity? The Broom biface assemblage,,,Proceedings of the Prehistoric Society,75,,65,,,0079-497X,,,2009,http://centaur.reading.ac.uk/16457/,1,,,,,,,
10007802,University of Reading,C,17,"Geography, Environmental Studies and Archaeology",A,Archaeology,,D,Geoarchaeology and taphonomy of plant remains in early urban environments in the Ancient Near East,,,Quaternary International,214,,98,,,1040-6182,10.1016/j.quaint.2009.10.019,,2010,http://centaur.reading.ac.uk/26610/,0,,,,,,,
10007802,University of Reading,C,17,"Geography, Environmental Studies and Archaeology",A,Archaeology,,D,"Grey waters bright with Neolithic argonauts? Maritime connections and the Mesolithic–Neolithic transition within the ‘western seaways’ of Britain, c. 5000–3500 BC",,,Antiquity,85,327,59,,,0003-598X,,,2011,,1,,,,,,,
10007802,University of Reading,C,17,"Geography, Environmental Studies and Archaeology",A,Archaeology,,D,"Holocene environmental changes in the lower Thames Valley, London, UK: implications for our understanding of the history of Taxus woodland",,,The Holocene,22,10,1143,,,0959-6836,10.1177/0959683612441805,,2012,http://centaur.reading.ac.uk/23648/,7,,,,,,,
